category,descrip,name,topics,type,views,views_norm
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Pre-K attendance (2906),['resultsnola'],Chart,150.0,0.0034602076124567475
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of internal customers satisfied with the overall quality of service received (1504),['resultsnola'],Chart,150.0,0.0034602076124567475
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of patient visits to the Health Care for the Homeless program (1802),['resultsnola'],Chart,150.0,0.0034602076124567475
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of households recycling (4204),['resultsnola'],Chart,149.0,0.0034371395617070356
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of DPW construction projects delivered on or ahead of schedule (38012),['resultsnola'],Chart,148.0,0.003414071510957324
Transportation and Infrastructure,These 17 zones are maintained by the Department of Public Works. Residential Parking permits are valid for specific neighborhoods and for a specific duration of time. Applications plus full information on fees and required documents are available at:  http://www.nola.gov/dpw/residential-parking-permit/,Residential Parking Permit Zones,"['egis', 'streets', 'permits', 'parking', 'dpw']",External Link,148.0,0.003414071510957324
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Unit hour utilization (1409),['resultsnola'],Chart,148.0,0.003414071510957324
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days between date of incident and reporting of incident (40012),['resultsnola'],Chart,148.0,0.003414071510957324
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of charges accepted for prosecution (1201),['resultsnola'],Chart,148.0,0.003414071510957324
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of New Orleans Adult Learning Center participants who have completed more than 12 hours of instruction that have successfully improved academic performance (Delgado program) (9013),['resultsnola'],Chart,147.0,0.0033910034602076125
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of summer youth applicants who were offered paid summer work or work readiness opportunities through Summer Youth Employment Programs (5005),['resultsnola'],Chart,147.0,0.0033910034602076125
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of unduplicated clients served through Ryan White Part A HIV/AIDS services (1803),['resultsnola'],Chart,147.0,0.0033910034602076125
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of patients 35 years or older with cardiac chest pain who received aspirin (1406),['resultsnola'],Chart,147.0,0.0033910034602076125
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Rate of 311 call abandonment (2207),['resultsnola'],Chart,147.0,0.0033910034602076125
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of autopsy cases completed within 90 days (805),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to respond to license inspection requests (41010),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of cultural program registrants (30020),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of city population 18 or older who are registered to vote (3901),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average time to scene following a death notification (in minutes) (806),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of business days to process purchase orders by the Purchasing Bureau (1607),['resultsnola'],Chart,146.0,0.0033679354094579006
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of outdoors program attendees (30017),['resultsnola'],Chart,145.0,0.003344867358708189
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of indoor pool users per pool per day (30014),['resultsnola'],Chart,145.0,0.003344867358708189
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Value of incoming infractions (4501),['resultsnola'],Chart,145.0,0.003344867358708189
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of revenue collected from the rent of City owned properties (3601),['resultsnola'],Chart,145.0,0.003344867358708189
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average daily number of inmates in the Orleans Parish Prison (1006),['resultsnola'],Chart,145.0,0.003344867358708189
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of pre-trial detainees in Orleans Parish Prison (1007),['resultsnola'],Chart,144.0,0.0033217993079584776
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of client visits to Women Infant and Children (WIC) clinics (1808),['resultsnola'],Chart,144.0,0.0033217993079584776
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of youth seeking assist. who gained a job or enrolled in post-secondary education (5003),['resultsnola'],Chart,144.0,0.0033217993079584776
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of smoke alarm installations (1707),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of Title IV-E foster care eligibility assessments (23014),['resultsnola'],Chart,143.0,0.003298731257208766
"Health, Education, and Social Services","This data set includes the high school 4-year cohort graduation rates as of spring of year four for Orleans Parish (RSD and OPSB schools combined), Louisiana, and the United States.",High School 4-Year Cohort Graduation Rates (2010-11 - Present),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of outdoor pool users per pool per day (30015),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Median number of minutes from time call is dispatched to arrival on scene for emergency police calls (Code 2) (34023),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of secondary employment hours worked by police officers (3501),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of all fire call response times under 6 minutes 20 seconds (1702),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of commercial and industrial structures inspected (17012),['resultsnola'],Chart,143.0,0.003298731257208766
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to disposition in City misdemeanor cases (2808),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of New Orleans Adult Learning Center participants successfully completing and/or making program gains (Youth Empowerment Project program) (9012),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Median wait time (in minutes) to apply for any license or permit (41012),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of confinements exceeding 8 hours (4702),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of senior program registrants (30012),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of City contract value awarded to Disadvantaged Business Enterprises (4901),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of dislocated workers seeking employment assistance who gained a job (5002),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of Basic Financial Statement findings (1602),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Median number of calendar days lost per injury for worker's compensation (4009),['resultsnola'],Chart,142.0,0.003275663206459054
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of adult clients exiting homeless services with employment (7012),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of participants in Capacity Building program (4903),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of summer youth applicants who were offered paid summer work or work readiness opportunities through Summer Youth Employment Programs (5005),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of new members in the Medical Reserve Corps (18015),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Total Senior Participation (30023),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from case acceptance to disposition by court - rape cases (12012),['resultsnola'],Chart,141.0,0.0032525951557093426
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of inspections (602),['resultsnola'],Chart,140.0,0.003229527104959631
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of repair work orders completed within 30 days (3604),['resultsnola'],Chart,140.0,0.003229527104959631
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of community outreach events attended by NOHSEP staff (2002),['resultsnola'],Chart,140.0,0.003229527104959631
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Landfill cost savings resulting from recycling (4205),['resultsnola'],Chart,140.0,0.003229527104959631
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average daily number of inmates (4301),['resultsnola'],Chart,138.0,0.0031833910034602076
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average wait time (in minutes) for assistance at Taxi and For Hire Vehicle Bureau headquarters (4407),['resultsnola'],Chart,138.0,0.0031833910034602076
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of business days to respond to mosquito service requests (2703),['resultsnola'],Chart,138.0,0.0031833910034602076
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of patients who report satisfaction with HIV/AIDS care (1804),['resultsnola'],Chart,138.0,0.0031833910034602076
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of calls for service (1401),['resultsnola'],Chart,137.0,0.003160322952710496
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of fire hydrant inspections (17013),['resultsnola'],Chart,137.0,0.003160322952710496
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of sales tax audits completed (1605),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of clients exiting homeless services with mainstream benefits (7013),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of structured aquatics program registrants (3008),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of instances of physical assault with injury (4704),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of properties brought to hearing (603),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to approve requisitions for the purchase of goods or services (101),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from case acceptance to disposition by court - homicide cases (12011),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of DPW construction project contract value awarded to Disadvantaged Business Enterprises (38013),['resultsnola'],Chart,136.0,0.003137254901960784
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Ratio of assessed monetary penalties to monetary penalties collected (908),['resultsnola'],Chart,135.0,0.0031141868512110727
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of summer camp aquatics program registrants (30013),['resultsnola'],Chart,135.0,0.0031141868512110727
Transportation and Infrastructure,,City Streetlights Retrofitted With LED Technology By Year (2012 - Present),['resultsnola'],Chart,135.0,0.0031141868512110727
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of business information sessions (1306),['resultsnola'],Chart,135.0,0.0031141868512110727
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of General Fund invoices processed within 7 business days of receipt by Accounts Payable (1608),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of unduplicated clients receiving Health Care for the Homeless services (1801),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of collections (4502),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of items circulated (checked out) (2501),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of visits to library facilities (20502),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from case acceptance to disposition by court - other cases (12013),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Net Promoter Score (3502),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Clearance rate for crimes against persons (3403),['resultsnola'],Chart,134.0,0.003091118800461361
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of audit findings related to the City's budget in the financial audit (103),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Information Technology and Innovation (2208),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of sales where agreements were successfully completed by the end user (3102),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of leveraged investment committed to real estate projects (3105),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of funds generated through tax litigation (2401),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of women screened for domestic violence at Central City WIC clinic (18011),['resultsnola'],Chart,133.0,0.003068050749711649
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of employee performance reviews completed on schedule (403),['resultsnola'],Chart,132.0,0.0030449826989619377
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Landfill disposal costs (4206),['resultsnola'],Chart,132.0,0.0030449826989619377
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of cultural/holiday event attendees (30010),['resultsnola'],Chart,132.0,0.0030449826989619377
"Housing, Land Use, and Blight","A simple viewer to sort permits by type, date, and location.",Explore NOLA Permits,[],Data Lens,132.0,0.0030449826989619377
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of Capital/Grants Fund invoices processed within 7 business days of receipt by Accounts Payable (1609),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of tax and ABO cases filed (2406),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of tax and ABO cases filed (2406),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of items circulated (checked out) (2501),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of fires in which cause is determined (17010),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average daily number of youth camp participants (3005),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of savings achieved by legal team in civil/police litigation (2402),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of days exceeding capacity (4703),['resultsnola'],Chart,131.0,0.003021914648212226
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of Family in Need of Services answer hearings held within 45 days (23010),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of New Orleans Adult Learning Center participants who have completed more than 12 hours of instruction that have successfully improved academic performance (Youth Empowerment Project) (9014),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of emergency structure fire call response times under 6 minutes 20 seconds (1701),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of new Disadvantaged Business Enterprise certifications (4902),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of incoming infractions (4505),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of new Disadvantaged Business Enterprise certifications (4902),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of early voters reporting satisfaction with the process (3903),['resultsnola'],Chart,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of eligible lists established within 60 days of the job announcement closing (402),['resultsnola'],Chart,130.0,0.0029988465974625142
City Finance and Budget,"Sales taxes received by the City include: General Sales Use Tax, Motor Vehicle Tax, and Hotel/Motel Tax. This data includes all three types for the City of New Orleans on an annual basis. This data comes from the City's Comprehensive Annual Financial Report (CAFR).",Sales Tax Revenues To The City's General Fund (2003 - Present),['resultsnola'],Dataset,130.0,0.0029988465974625142
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of charges accepted by District Attorney for prosecution (34017),['resultsnola'],Chart,129.0,0.0029757785467128027
Recreation and Culture,"This dataset includes data for ResultsNOLA indicators that were calculated based on the following source datasets: ?Library Cardholders (2012 - present)? and ?Annual population estimates (2012 ? present).""",Percent of the pop. that are library cardholders (current month),['resultsnola'],Filtered View,129.0,0.0029757785467128027
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of NORA direct investment in real estate projects (3104),['resultsnola'],Chart,129.0,0.0029757785467128027
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of closed enforcement cases closed due to voluntary compliance (1902),['resultsnola'],Chart,128.0,0.0029527104959630912
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of assaults on staff (via inmates),['resultsnola'],Chart,128.0,0.0029527104959630912
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Amount of outside leveraged resources as a percent of Summer Youth Employment Program funding (5006),['resultsnola'],Chart,128.0,0.0029527104959630912
Geographic Base Layers,"Site address points represent the location of site or service delivery addresses assigned by local governments. Service provides weekly SiteAddressPoint feature class. Used to standardize addresses across city departments. Uses ESRI Local Government Information schema, and is projected in Louisiana State Plane. Automated updates weekly.",Addresses,"['egis', 'new orleans', 'addresses']",External Link,128.0,0.0029527104959630912
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of participants in coastal sustainability and other resilience focused events (501),['resultsnola'],Chart,127.0,0.0029296424452133793
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from police charging to DA acceptance/refusal decision (1204),['resultsnola'],Chart,127.0,0.0029296424452133793
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average days to respond to zoning complaints (4108),['resultsnola'],Chart,127.0,0.0029296424452133793
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Marginal value generated from New Orleans Service and Innovation Team projects  (4801),['resultsnola'],Chart,126.0,0.0029065743944636678
"Health, Education, and Social Services","This data includes the percentage of the population that is food insecure in Orleans Parish and other counties, including: Davidson County (TN), East Baton Rouge Parish (LA), Fulton County (GA), Hillsborough County (FL), Jefferson County (KY), Miami-Dade County (FL), Oklahoma County (OK), Shelby County (TN), and Wake County (NC). The data is available annually beginning in 2009.",Food insecurity rates (2009-present) graph,[],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of participants in NOLA FOR LIFE Midnight Basketball (1001),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of hearings reset due to failure to properly notify the owner (604),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of cases disposed of by jury trial (905),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of permit and license applications received online (41015),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of repair work orders completed using in-house staff (3605),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Ratio of new City misdemeanor cases disposed to cases filed (2803),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of children registered for the Summer Reading Program (2505),['resultsnola'],Chart,126.0,0.0029065743944636678
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of non-tax credit related film productions in the city (1103),['resultsnola'],Chart,125.0,0.0028835063437139563
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.","Average number of days to complete a new, initial inspection request (601)",['resultsnola'],Chart,125.0,0.0028835063437139563
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of successful challenges to City ordinance (24010),['resultsnola'],Chart,125.0,0.0028835063437139563
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of owner-occupied housing units rehabilitated (includes Home Modification Accessibility Program) (7010),['resultsnola'],Chart,125.0,0.0028835063437139563
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from petition to answer in delinquency cases - detained (2304),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of public records requests completed (2405),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of business days to respond to rodent service requests (2701),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days from adjudication to disposition for dependency cases (2307),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of vehicles towed (3809),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of New Orleans Adult Learning Center participants successfully completing and/or making program gains (Delgado program) (9011),['resultsnola'],Chart,124.0,0.0028604382929642443
"Planning, Zoning",Defined and permanent areas of New Orleans used to collect planning data to show trends over time. These districts are not official and are used in-house by the City Planning Commission. 1990 Census tract boundaries were used in the creation of these boundaries.,Planning Districts,"['egis', 'boundaries', 'administration', 'zoning', 'planning']",External Link,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of New Orleans Adult Learning Center participants successfully completing and/or making program gains (Delgado program) (9011),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of Municipal and Traffic Court cases per attorney per month (2404),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of New Orleans Adult Learning Center participants who have completed more than 12 hours of instruction that have successfully improved academic performance (Delgado program) (9013),['resultsnola'],Chart,124.0,0.0028604382929642443
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to review staff approvable applications (4601),['resultsnola'],Chart,123.0,0.002837370242214533
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of residents trained to assist in the City Assisted Evacuation Plan (2001),['resultsnola'],Chart,123.0,0.002837370242214533
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of clients served before being indicted through the Group Violence Reduction Strategy (3707),['resultsnola'],Chart,123.0,0.002837370242214533
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of State misdemeanor cases filed (2802),['resultsnola'],Chart,123.0,0.002837370242214533
City Administration,This dataset includes the results of the City employee engagemet/satisfaction survey conducted by the City.,City Employee Engagement/Satisfaction (2012 - Present),['resultsnola'],Dataset,123.0,0.002837370242214533
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of emergency tree service requests completed (3203),['resultsnola'],Chart,122.0,0.0028143021914648213
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of film productions in the city utilizing State tax credits (1102),['resultsnola'],Chart,122.0,0.0028143021914648213
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.","Number of assaults on staff, via inmates (4305)",['resultsnola'],Chart,122.0,0.0028143021914648213
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of field visits/contacts by Bureau of Revenue field agents (1604),['resultsnola'],Chart,122.0,0.0028143021914648213
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of internal customers satisfied with the overall quality of services received (2409),['resultsnola'],Chart,122.0,0.0028143021914648213
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of patients presenting pulmonary edema who received non-invasive positive pressure ventilation (1408),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of worker's compensation claims - indemnity (4008),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average monthly number of crimes against persons (3401),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average number of days to docket a completed subdivision application (302),['resultsnola'],Chart,121.0,0.0027912341407151098
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.","Percent of plans, procedures, and other strategies that are National Incident Management System (NIMS) compliant (2003)",['resultsnola'],Chart,121.0,0.0027912341407151098
