category,descrip,name,topics,type,views,views_norm
Health,"This dataset contains an annual summary of the number of infants receiving a dose of hepatitis B vaccine within 3 days of birth at hospitals around the state.  The data is extracted from the New York Statewide Perinatal Data System and includes only live birth infants weighing at least 2,000 grams at birth. For more information, check out: http://www.health.ny.gov/prevention/immunization/.",Hepatitis B Birth Dose Vaccination Rates: Beginning 2012,"['community health and chronic disease', 'immunization', 'hepatitis b', 'perinatal']",Dataset,9945.0,0.053997849859372116
Health,"This is a graph of the cesium- 137 concentration in fish near the Nine Mile Point and James A. Fitzpatrick facilities. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration for other isotopes by changing the ""Isotope"" filter.  Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Nine Mile Point and James A. Fitzpatrick Fish Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9904.0,0.05377523428931337
Health,"This is a graph of the iodine-131 concentration in air near the Nine Mile Point and James A. Fitzpatrick facilities. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration of other isotopes by changing the ""Isotope"" filter.  Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Nine Mile Point and James A. Fitzpatrick Air Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9875.0,0.05361777449585718
Health,"The dataset contains information extracted from Home Care Registry (HCR) application. HCR is a web-based registry of all personal care aides and home health aides who have successfully completed a personal care aide or home health aide training program approved by either the New York State Department of Health (NYSDOH) or the New York State Education Department (NYSED). The dataset provides information about the training certificates issued in a specific region within the State of New York based on Certificate Type, Methodology, Language and the State Agency that approved the Training program that issued the Certificate. This dataset is refreshed on monthly basis. For more information, visit https://apps.health.ny.gov/professionals/home_care/registry/home.action. The ""About"" tab contains additional details concerning this dataset.",Home Care Registry Summary Of Training Certificates Issued: Beginning 2009,"['facilities and services', 'methodology', 'certificates issued', 'pca certificates', 'hha certificates']",Dataset,9847.0,0.053465744350451205
Health,"This is a graph of the iodine-131 concentration in milk at location adjacent to the Nine Mile Point and James A. Fitzpatrick facilities. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration of other isotopes by changing the ""Isotope"" Filter. Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Nine Mile Point and James A Fitzpatrick Milk Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9833.0,0.05338972927774822
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified File contains discharge level detail on patient characteristics, diagnoses, treatments, services and charges.  This data file contains basic record level detail for the discharge.  The de-identified data file does not contain data that is protected health information (PHI) under HIPAA.  The health information is not individually identifiable; all data elements considered identifiable have been redacted.  For example, the direct identifiers regarding a date have the day and month portion of the date removed. For more information, including changes to the data from previous years, please visit http://www.health.ny.gov/statistics/sparcs/access/.",Hospital Inpatient Discharges (SPARCS De-Identified) Downloadable File: 2013,"['discharge', 'hospital', 'inpatient', 'quality-safety-costs', 'sparcs']",File or Document,9814.0,0.05328656596479416
Health,"This quarterly report contains demographic and bed availability information reported by Adult Care Facilities (ACFs). The regulations governing the operation of Adult Care Facilities (ACFs) ? Standards for Adult Homes 487.10(e)(2), Adult Care Facilities Standards for Enriched Housing Programs 488.10(e)(4), and Standards for Residences for Adults 490.10(e)(4) ? require each operator to submit a quarterly statistical information report. Available bed and census information is self-reported and is not audited by the NYSDOH.
The ACF census database allows for; 1) Demographic information on Adult Care Facilities licensed in New York State; and 2) A mechanism to collect and report on the availability of certified adult care and assisted living facilities. For more information, check out: http://www.health.ny.gov/facilities/adult_care/. The ""About"" tab contains additional details concerning this dataset.",Adult Care Facility Quarterly Statistical Information Report: Beginning 2013,"['facilities and services', 'special needs assisted living residence', 'enriched housing program', 'enhanced assisted living residence', 'census']",Dataset,9763.0,0.053009653914233276
Health,"There are two datasets related to the State Level Prevention Agenda Tracking Indicators posted on this site. Each dataset consists of 96 state-level health tracking indicators and sub-indicators for the Prevention Agenda 2013-2018: New York State?s Health Improvement Plan.  A health tracking indicator is a metric through which progress on a certain area of health improvement can be assessed.  The indicators are organized by the Priority Area of the Prevention Agenda as well as the Focus Area under each Priority Area.  Priority areas include Chronic Disease; Health and Safe Environment; Healthy Women, Infants and Children; Mental Health and Substance Abuse; and HIV, STDs, Vaccine Preventable Diseases and Healthcare Associated Infections.  The most recent year dataset includes the most recent state level data for all indicators. The trend dataset includes the most recent state level data and historical data, where available. Each dataset also includes the Prevention Agenda 2018 state targets for the indicators. Sub-indicators are included in these datasets to measure health disparities among racial, ethnic, and socioeconomic groups and persons with disabilities.",Prevention Agenda 2013-2018 Tracking Indicators: State Most Recent Data,"['tracking indicator', 'prevention agenda']",Dataset,9597.0,0.052108332337897856
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for IQIs generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The IQIs are a set of measures that provide a perspective on hospital quality of care using hospital administrative data. These indicators reflect quality of care inside hospitals and include inpatient mortality for certain procedures and medical conditions; utilization of procedures for which there are questions of overuse, underuse, and misuse; and volume of procedures for which there is some evidence that a higher volume of procedures is associated with lower mortality.
All the IQI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009. US Census data files provided by AHRQ were used to derive denominators for county level (area level) IQI measures.
The mortality, volume and utilization measures IQIs are presented by hospital as rates or counts. Area-level utilization measures are presented by county as rates.",All Payer Inpatient Quality Indicators (IQI) by Hospital (SPARCS): Beginning 2009,"['strategic initiatives', 'quality-safety-costs', 'dsrip', 'inpatient', 'all payer']",Dataset,9563.0,0.0519237243041906
Health,"This dataset contains the number of New York State live births by the infant?s birth weight in grams and the mother?s county of residence. The data presented here may not be the same as the Vital Statistics tables on the DOH public web due to data updates. For more information, check out: :http://www.health.ny.gov/statistics/vital_statistics/. The ""About"" tab contains additional details concerning this dataset.",Vital Statistics Live Birth by Birth Weight and Resident County: Beginning 2008,"['births-deaths-other facts', 'birthweight', 'live births', 'premature birth', 'vital statistics']",Dataset,9512.0,0.05164681225362972
Health,"This chart shows the percent of infants receiving a dose of hepatitis B vaccine within 3 days of birth by hospital.  The data is extracted from the New York Statewide Perinatal Data System and includes only live birth infants weighing at least 2,000 grams at birth. For more information, check out: http://www.health.ny.gov/prevention/immunization/. The ""About"" tab contains additional details concerning this dataset.",Hepatitis B Birth Dose Percent Vaccinated by Hospital: 2013,"['community health and chronic disease', 'immunization', 'hepatitis b', 'perinatal']",Chart,9462.0,0.05137532985111905
Health,"This is a graph of the gross beta concentration in water at the Colonie water treatment plant near the Knolls Atomic Power Laboratory. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information check out: http://www.health.ny.gov/environmental/radiological/radon/surveillance.htm. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Knolls Atomic Power Laboratory Water Gross Beta Readings for Colonie Water Treatment Plant: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9346.0,0.0507454906772943
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for Patient Safety Indicators generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The PSIs are a set of indicators providing information on potential in hospital complications and adverse events following surgeries, procedures, and childbirth. The PSIs were developed by AHRQ after a comprehensive literature review, analysis of ICD-9-CM codes, review by a clinician panel, implementation of risk adjustment, and empirical analyses.
All PSI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009.  US Census data files provided by AHRQ were used to derive denominators for county level (area level) PSI measures.
The mortality, volume and utilization measures PSIs are presented by hospital as rates or counts. Area-level measures are presented by county as rates.",All Payer Patient Safety Indicators (PSI) by Hospital: Beginning 2009,"['strategic initiatives', 'quality-safety-costs', 'dsrip', 'inpatient', 'all payer']",Dataset,9317.0,0.05058803088383811
Health,"This is a graph of the gross beta concentration in water at the swamp drainage to Erdman Brook near the West Valley Demonstration Project site.  A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information check out: http://www.health.ny.gov/environmental/radiological/radon/surveillance.htm. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance West Valley Water Gross Beta Readings for Erdman Brook: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9300.0,0.05049572686698448
Health,"This is a graph of the gross beta concentration in water at Frank's Creek near the West Valley Demonstration Project Site. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information check out: http://www.health.ny.gov/environmental/radiological/radon/surveillance.htm. The ""About"" tab contains additional details concerning this dataset..",Environmental Radiation Surveillance West Valley Water Gross Beta Readings for Frank's Creek: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,9054.0,0.04916003344663199
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for IQIs generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The IQIs are a set of measures that provide a perspective on hospital quality of care using hospital administrative data. These indicators reflect quality of care inside hospitals and include inpatient mortality for certain procedures and medical conditions; utilization of procedures for which there are questions of overuse, underuse, and misuse; and volume of procedures for which there is some evidence that a higher volume of procedures is associated with lower mortality.
All the IQI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009. US Census data files provided by AHRQ were used to derive denominators for county level (area level) IQI measures.
The mortality, volume and utilization measures IQIs are presented by hospital as rates or counts. Area-level utilization measures are presented by county as rates.",All Payer Inpatient Quality Indicators (IQI) Area Measures by Patient County (SPARCS): Beginning 2009,"['strategic initiatives', 'quality-safety-costs', 'dsrip', 'inpatient', 'all payer']",Dataset,8893.0,0.04828586011054763
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified downloadable file contains discharge level detail on patient characteristics, diagnoses, treatments, services and charges.  This data file contains basic record level detail for the discharge.  The de-identified data file does not contain data that is protected health information (PHI) under HIPAA.  The health information is not individually identifiable; all data elements considered identifiable have been redacted.  For example, the direct identifiers regarding a date have the day and month portion of the date removed. For more information, including changes to the data from previous years, please visit http://www.health.ny.gov/statistics/sparcs/access/.",Hospital Inpatient Discharges (SPARCS De-Identified) Downloadable File: 2014,"['charge transparency', 'consumer resources', 'discharge', 'hospital', 'inpatient']",File or Document,8810.0,0.04783519932237992
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for Patient Safety Indicators generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The PSIs are a set of indicators providing information on potential in hospital complications and adverse events following surgeries, procedures, and childbirth. The PSIs were developed by AHRQ after a comprehensive literature review, analysis of ICD-9-CM codes, review by a clinician panel, implementation of risk adjustment, and empirical analyses.
All PSI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009.  US Census data files provided by AHRQ were used to derive denominators for county level (area level) PSI measures.
The mortality, volume and utilization measures PSIs are presented by hospital as rates or counts. Area-level measures are presented by county as rates.",All Payer Patient Safety Indicators (PSI) Area Measures by Patient County: Beginning 2009,"['dsrip', 'inpatient', 'all payer', 'efficiency', 'patient safety indicator']",Dataset,8750.0,0.04750942043936712
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects individual provider data.
Provider Network Data System information is self-reported.
For more information, check out http://www.health.ny.gov/health_care/managed_care/.","Managed Care Individual Provider Network Data: December 31, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,8716.0,0.04732481240565987
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for IQIs generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The IQIs are a set of measures that provide a perspective on hospital quality of care using hospital administrative data. These indicators reflect quality of care inside hospitals and include inpatient mortality for certain procedures and medical conditions; utilization of procedures for which there are questions of overuse, underuse, and misuse; and volume of procedures for which there is some evidence that a higher volume of procedures is associated with lower mortality.
All the IQI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009. US Census data files provided by AHRQ were used to derive denominators for county level (area level) IQI measures.
The mortality, volume and utilization measures IQIs are presented by hospital as rates or counts. Area-level utilization measures are presented by county as rates.",All Payer Inpatient Quality Indicators (IQI) Volume Measures by Hospital (SPARCS): Beginning 2009,"['dsrip', 'inpatient', 'all payer', 'efficiency', 'inpatient quality indicator']",Dataset,8712.0,0.04730309381345901
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects institutional provider data.
Provider Network Data System information is self-reported.
For more information, check out http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: September 30, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,8491.0,0.04610314159436185
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans. 
This dataset reflects institutional provider data.
Provider Network Data System information is self reported. For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: December 31, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,8394.0,0.04557646573349115
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects institutional provider data.
 Provider Network Data System information is self reported. For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: March 31, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,8351.0,0.04534299086733198
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for Patient Safety Indicators generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The PSIs are a set of indicators providing information on potential in hospital complications and adverse events following surgeries, procedures, and childbirth. The PSIs were developed by AHRQ after a comprehensive literature review, analysis of ICD-9-CM codes, review by a clinician panel, implementation of risk adjustment, and empirical analyses.
All PSI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009.  US Census data files provided by AHRQ were used to derive denominators for county level (area level) PSI measures.
The mortality, volume and utilization measures PSIs are presented by hospital as rates or counts. Area-level measures are presented by county as rates.",All Payer Patient Safety Indicators (PSI) Composite Measures by Hospital: Beginning 2009,"['dsrip', 'inpatient', 'all payer', 'efficiency', 'patient safety indicator']",Dataset,8245.0,0.044767448174009364
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans. This dataset reflects individual provider data. Provider Network Data System information is self-reported. For more information, check out http://www.health.ny.gov/health_care/managed_care/.","Managed Care Individual Provider Network Data: June 30, 2013","['facilities and services', 'provider', 'plan', 'medicaid', 'managed care']",File or Document,8193.0,0.044485106475398266
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans. This dataset reflects institutional provider data. Provider Network Data System information is self reported. For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: March 31, 2013","['facilities and services', 'pnds', 'provider', 'plan', 'medicaid']",File or Document,8156.0,0.04428420949754037
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects institutional provider data.
 Provider Network Data System information is self reported. For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: June 30, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,8108.0,0.044023586391130125
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, charges and costs. This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements considered identifiable have been redacted. For example, the direct identifiers regarding a date have the day and month portion of the date removed.  For more information check out: http://www.health.ny.gov/statistics/sparcs/ or go to the ?About? tab.",Hospital Inpatient Discharges (SPARCS De-Identified) Downloadable File: 2009,"['discharge', 'hospital', 'inpatient', 'quality-safety-costs', 'sparcs']",File or Document,8024.0,0.0435674959549122
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for Patient Safety Indicators generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The PSIs are a set of indicators providing information on potential in hospital complications and adverse events following surgeries, procedures, and childbirth. The PSIs were developed by AHRQ after a comprehensive literature review, analysis of ICD-9-CM codes, review by a clinician panel, implementation of risk adjustment, and empirical analyses.
All PSI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009.  US Census data files provided by AHRQ were used to derive denominators for county level (area level) PSI measures.
The mortality, volume and utilization measures PSIs are presented by hospital as rates or counts. Area-level measures are presented by county as rates.",All Payer Patient Safety Indicators (PSI) Volume Measures by Hospital: Beginning 2009,"['dsrip', 'inpatient', 'all payer', 'efficiency', 'patient safety indicator']",Dataset,7996.0,0.043415465809506226
Health,"This chart shows the trend in the number of New York State live births by the infant?s birth weight in grams beginning in 2008.  The data presented here may not be the same as the Vital Statistics tables on the DOH public web due to data updates. For more information, check out: :http://www.health.ny.gov/statistics/vital_statistics/. The ""About"" tab contains additional details concerning this dataset.",Vital Statistics Live Births by Birthweight Trend Chart: Beginning 2008,"['births-deaths-other facts', 'birthweight', 'live births', 'premature birth', 'vital statistics']",Chart,7975.0,0.04330144320045175
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans. This dataset reflects individual provider data. Provider Network Data System information is self-reported. For more information, check out: http://www.health.ny.gov/health_care/managed_care/.","Managed Care Individual Provider Network Data: March 31, 2013","['facilities and services', 'provider', 'plan', 'medicaid', 'managed care']",File or Document,7931.0,0.04306253868624236
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans. This dataset reflects institutional provider data. Provider Network Data System information is self reported. For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Institutional Provider Network Data: June 30, 2013","['facilities and services', 'provider', 'plan', 'medicaid', 'managed care']",File or Document,7924.0,0.04302453114989086
Health,"The datasets contain hospital discharges counts (numerators, denominators, volume counts), observed, expected and risk-adjusted rates with corresponding 95% confidence intervals for IQIs generated using methodology developed by Agency for Healthcare Research and Quality (AHRQ).
The IQIs are a set of measures that provide a perspective on hospital quality of care using hospital administrative data. These indicators reflect quality of care inside hospitals and include inpatient mortality for certain procedures and medical conditions; utilization of procedures for which there are questions of overuse, underuse, and misuse; and volume of procedures for which there is some evidence that a higher volume of procedures is associated with lower mortality.
All the IQI measures were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data beginning 2009. US Census data files provided by AHRQ were used to derive denominators for county level (area level) IQI measures.
The mortality, volume and utilization measures IQIs are presented by hospital as rates or counts. Area-level utilization measures are presented by county as rates.",All Payer Inpatient Quality Indicators (IQI) Composite Measures by Hospital (SPARCS): Beginning 2009,"['dsrip', 'inpatient', 'all payer', 'efficiency', 'inpatient quality indicator']",Dataset,7867.0,0.042715041211028704
Health,"This dataset contains the number of New York State live births stratified by county of residence and gestation in weeks. The data presented here may not be the same as the Vital Statistics tables on the DOH public web due to data updates. For more information, check out: http://www.health.ny.gov/statistics/vital_statistics/. The ""About"" tab contains additional details concerning this dataset.",Vital Statistics Live Birth Data by Gestation in Weeks and Resident County: Beginning 2008,"['births-deaths-other facts', 'gestation', 'live births', 'premature births', 'vital statistics']",Dataset,7614.0,0.04134134025432471
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, charges and costs. This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements considered identifiable have been redacted. For example, the direct identifiers regarding a date have the day and month portion of the date removed.  For more information check out: http://www.health.ny.gov/statistics/sparcs/ or go to the ?About? tab.",Hospital Inpatient Discharges (SPARCS De-Identified) Downloadable File: 2011,"['discharge', 'hospital', 'inpatient', 'quality-safety-costs', 'sparcs']",File or Document,7409.0,0.04022826240403097
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects individual provider data.
Provider Network Data System information is self reported.
For more information, go to http://www.health.ny.gov/health_care/managed_care/.","Managed Care Individual Provider Network Data: September 30, 2012","['provider', 'plan', 'medicaid', 'managed care', '\\directory']",File or Document,7341.0,0.03985904633661646
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, charges and costs. This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements considered identifiable have been redacted. For example, the direct identifiers regarding a date have the day and month portion of the date removed.  For more information check out: http://www.health.ny.gov/statistics/sparcs/ or go to the ?About? tab.",Hospital Inpatient Discharges (SPARCS De-Identified) Downloadable File: 2010,"['discharge', 'hospital', 'inpatient', 'quality-safety-costs', 'sparcs']",File or Document,7311.0,0.03969615689511006
Health,"This dataset contains the number of New York State live births stratified by the mother's race/ethnicity and county of residence. The data presented here may not be the same as the Vital Statistics tables on the DOH public web due to data updates. For more information, check out: : http://www.health.ny.gov/statistics/vital_statistics/. The ""About"" tab contains additional details concerning this dataset.",Vital Statistics Live Birth Data by Mother's Race/Ethnicity and Resident County: Beginning 2008,"['births-deaths-other facts', 'ethnicity', 'live births', 'race', 'vital statistics']",Dataset,7144.0,0.038789405670724426
Health,"The Department of Health requires adult care facilities (ACFs) to complete an electronic filing of each facility?s licensed adult home and enriched housing program bed census, payor mix, and age demographics on an annual basis. These facilities include adult homes (AHs), enriched housing programs (EHPs), assisted living programs (ALPs), assisted living residences (ALRs), special needs assisted living residences (SNALRs), and enhanced assisted living residences (EALRs). Available bed and occupancy information in ACFs are self-reported and is not audited by the NYSDOH. This dataset is refreshed on an annual basis. For more information, check out http://www.health.ny.gov/facilities/adult_care/. The ""About"" tab contains additional details concerning this dataset.",Adult Care Facility Annual Survey: Beginning 2013,"['special needs assisted living residence', 'enriched housing program', 'enhanced assisted living residence', 'census', 'capacity']",Dataset,6877.0,0.03733968964131745
Health,"The primary purpose for the Provider Network Data System is to collect data needed to evaluate the provider networks including physicians, hospitals, labs, home health agencies, durable medical equipment providers, etc., for all types of Managed Care plans in New York State, including HIV Special Need Plans (SNP), Family Health Plus (FHP) Buy-In, Programs of All-Inclusive Care for the Elderly (PACE), and Non-PACE Managed Long-Term Care (MLTC) plans.
This dataset reflects individual provider data.
Provider Network Data System information is self-reported.
For more information, check out http://www.health.ny.gov/health_care/managed_care/.","Managed Care Individual Provider Network Data: June 30, 2012","['provider', 'plan', 'medicaid', 'managed care', 'directory']",File or Document,6637.0,0.03603657410926624
